"(RunTitle not specified)  /  Standard (PV-Batt only)  /  Jefferson Murrieta_Bldg 2C_2025-12-17.cibd22",001
"Wed 17-Dec-25   2:0 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,6,17,"",204.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.166,0,0,-4.0571
"MtrElec",1,6,18,"",245.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.527,0,0,0
"MtrElec",1,6,19,"",130.934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.632,0,-157.698,0
"MtrElec",1,6,20,"",176.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.818,0,-111.626,0
"MtrElec",1,6,21,"",339.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.963,0,0,0
"MtrElec",1,6,22,"",231.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.162,0,0,0
"MtrElec",1,6,23,"",244.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.749,0,0,0
"MtrElec",1,6,24,"",157.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.909,0,0,0
"MtrElec",1,7,1,"",182.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.872,0,0,0
"MtrElec",1,7,2,"",116.919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.919,0,0,0
"MtrElec",1,7,3,"",98.6695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.6695,0,0,0
"MtrElec",1,7,4,"",119.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.755,0,0,0
"MtrElec",1,7,5,"",112.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.792,0,0,0
"MtrElec",1,7,6,"",116.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.107,0,0,0
"MtrElec",1,7,7,"",217.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.076,0,0,0
"MtrElec",1,7,8,"",207.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.855,0,0,-16.6323
"MtrElec",1,7,9,"",156.647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.795,0,0,-95.148
"MtrElec",1,7,10,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.954,0,79.0071,-237.961
"MtrElec",1,7,11,"",0.0000078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.511,0,124.432,-349.944
"MtrElec",1,7,12,"",-32.3399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.892,0,157.698,-380.93
"MtrElec",1,7,13,"",-39.2595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.219,0,157.698,-377.176
"MtrElec",1,7,14,"",-118.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.138,0,69.5499,-345.16
"MtrElec",1,7,15,"",-81.7214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.507,0,0,-283.228
"MtrElec",1,7,16,"",13.6151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.745,0,0,-142.13
"MtrElec",1,7,17,"",181.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.777,0,0,-39.6903
"MtrElec",1,7,18,"",231.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.814,0,0,0
"MtrElec",1,7,19,"",76.9369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.635,0,-157.698,0
"MtrElec",1,7,20,"",171.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.859,0,-157.698,0
"MtrElec",1,7,21,"",85.0803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.778,0,-157.698,0
"MtrElec",1,7,22,"",170.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.603,0,-57.9236,0
"MtrElec",1,7,23,"",211.756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.756,0,0,0
"MtrElec",1,7,24,"",149.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.864,0,0,0
"MtrElec",1,8,1,"",120.773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.773,0,0,0
"MtrElec",1,8,2,"",130.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.19,0,0,0
"MtrElec",1,8,3,"",222.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.487,0,0,0
"MtrElec",1,8,4,"",150.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.342,0,0,0
"MtrElec",1,8,5,"",142.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.691,0,0,0
"MtrElec",1,8,6,"",127.685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.685,0,0,0
"MtrElec",1,8,7,"",215.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.231,0,0,0
"MtrElec",1,8,8,"",203.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.855,0,0,-71.4675
"MtrElec",1,8,9,"",105.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.487,0,0,-198.823
"MtrElec",1,8,10,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.266,0,85.5595,-292.826
"MtrElec",1,8,11,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.248,0,97.7756,-348.024
"MtrElec",1,8,12,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.025,0,155.292,-382.317
"MtrElec",1,8,13,"",-42.6375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.743,0,157.698,-384.078
"MtrElec",1,8,14,"",-139.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.971,0,92.0603,-350.535
"MtrElec",1,8,15,"",-107.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.681,0,0,-280.457
"MtrElec",1,8,16,"",4.19806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.243,0,0,-183.045
