"(RunTitle not specified)  /  Proposed-x  /  Jefferson Murrieta_Bldg 7C_2025-12-16.cibd22",003
"Tue 16-Dec-25   3:1 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,5,5,"",203.626,0,23.537,0,102.815,0,0.154185,0,2.68801,5.17243,2.80675,3.02313,0,5.15737,41.02,0,12.1982,0,4.19699,0,0.857562,0,0,0,0
"MtrElec",1,5,6,"",119.524,0,24.5568,0,12.8309,0,0.154185,0,2.62051,5.17243,2.80675,3.00924,0,7.61327,44.4037,0,12.609,0,0,0.745395,3.00146,0,0,0,0
"MtrElec",1,5,7,"",226.68,0,19.2603,0,104.737,0,0.154185,0,2.18747,5.17243,2.80675,3.01338,0,10.3147,53.2325,0,14.2112,0,6.30035,1.21638,4.07341,0,0,0,0
"MtrElec",1,5,8,"",229.415,0,10.8097,0,100.177,0,0.154185,0,1.57648,5.17243,2.80675,3.03985,0,10.0692,57.0023,0,15.6227,3.19632,10.2813,4.1476,5.35975,0,0,0,0
"MtrElec",1,5,9,"",148.999,0,7.32908,0,0,0,0.154185,0,1.34624,5.17243,2.80682,0,0,8.35004,53.0512,0,15.1618,8.34085,35.0571,6.65502,5.57415,0,0,0,0
"MtrElec",1,5,10,"",269.617,0,4.65038,0,99.0342,0,0.154185,0,0.845131,5.17243,2.80693,0,0,7.12209,52.6764,0,14.0504,8.04462,56.2507,14.0931,4.71659,0,0,0,0
"MtrElec",1,5,11,"",312.868,0,3.14311,0,91.3944,0,0.154185,0,0.568768,5.17243,2.80688,0,0,6.63091,53.2435,0,13.736,4.46308,119.12,7.93196,4.50219,0,0,0,0
"MtrElec",1,5,12,"",257.192,0,2.1835,0,87.2198,0,0.154185,0,0.394389,5.17243,2.80685,0,0,6.13973,53.2435,0,13.9588,0.702988,67.0439,11.9547,6.21731,0,0,0,0
"MtrElec",1,5,13,"",199.765,0,1.87969,0,0,0,0.154185,0,0.339225,5.17243,2.80686,0,0,5.15737,53.3075,0,14.4176,7.42442,101.046,0.556521,7.50366,0,0,0,0
"MtrElec",1,5,14,"",181.428,0,1.2552,0,84.0312,0,0.154185,0,0.225979,5.17243,2.80681,0,0,5.15737,54.3721,0,14.1371,0,4.70392,2.55139,6.86049,0,0,0,0
"MtrElec",1,5,15,"",121.307,0,1.25079,0,0,0,0.154185,0,0.225319,5.17243,2.80678,0,0,5.15737,56.1352,0,14.3721,4.95004,21.5653,2.22866,7.28927,0,0,0,0
"MtrElec",1,5,16,"",211.061,0,1.11773,0,86.1277,0,0.154185,0,0.20158,5.17243,2.80677,0,0,6.38532,57.6401,0,14.5236,2.52655,18.8375,4.41947,11.1483,0,0,0,0
"MtrElec",1,5,17,"",162.471,0,0.89835,0,0,0,0.154185,0,0.162342,5.17243,2.80675,0,0,7.61327,64.3525,0,14.9748,3.48547,37.355,0.840926,24.6549,0,0,0,0
"MtrElec",1,5,18,"",257.075,0,1.07813,0,88.9291,0,0.154185,0,0.195671,5.17243,2.80674,0,0,10.8059,73.1941,0,16.4162,8.07305,7.10782,1.76437,41.3773,0,0,0,0
"MtrElec",1,5,19,"",184.708,0,0.917476,0,0,0,0.154185,0,0.166851,5.17243,2.80668,0,0,20.6295,79.1529,0,17.7458,3.64857,14.9131,0.810681,38.5902,0,0,0,0
"MtrElec",1,5,20,"",284.487,0,0.585306,0,105.545,0,0.154185,0,0.10675,5.17243,2.80671,0,0,28.7339,82.9196,0,17.7397,6.61548,6.85218,6.24578,21.0102,0,0,0,0
"MtrElec",1,5,21,"",317.074,0,0.684703,0,98.3936,0,0.154185,0,0.125094,5.17243,2.80672,0,0,27.7516,86.1853,0,16.914,17.0905,52.7916,0,9.00439,0,0,0,0
"MtrElec",1,5,22,"",141.127,0,0.849625,0,0,0,0.154185,0,0.155205,5.17243,2.80673,0,0,23.5766,85.5665,0,16.1596,0.634068,0,1.76395,4.2878,0,0,0,0
"MtrElec",1,5,23,"",229.573,0,2.00549,0,94.3057,0,0.154185,0,0.368165,5.17243,2.80664,0,0,15.4721,72.6828,0,15.1448,0,14.9096,3.9783,2.57268,0,0,0,0
"MtrElec",1,5,24,"",135.923,0,3.63018,0,0,0,0.154185,0,0.671349,5.17243,2.80661,0,0,9.57798,61.0599,0,14.002,0,33.6261,3.07826,2.1439,0,0,0,0
