"(RunTitle not specified)  /  Proposed (PV-Batt only)  /  Euclid Building A_v3_2024-04-29.cibd22",001
"Mon 29-Apr-24  11:10:04 am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,4,14,"",-250.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.205,0,0,-451.396
"MtrElec",1,4,15,"",-154.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.368,0,0,-362.476
"MtrElec",1,4,16,"",-53.1684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.383,0,0,-231.551
"MtrElec",1,4,17,"",123.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.862,0,0,-68.9105
"MtrElec",1,4,18,"",198.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.771,0,0,0
"MtrElec",1,4,19,"",-39.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.062,0,-299.781,0
"MtrElec",1,4,20,"",-55.0634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.718,0,-299.781,0
"MtrElec",1,4,21,"",171.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.743,0,-78.2429,0
"MtrElec",1,4,22,"",249.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.753,0,0,0
"MtrElec",1,4,23,"",218.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.19,0,0,0
"MtrElec",1,4,24,"",211.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.511,0,0,0
"MtrElec",1,5,1,"",184.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.23,0,0,0
"MtrElec",1,5,2,"",167.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.008,0,0,0
