"Title 24 Multi Family Compliance  /  Standard (PV-Batt only)  /  Jefferson Murreita Bld 3A.cibd22",001
"Tue 16-Dec-25   3:5 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,5,12,"",0.0000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.855,0,16.3248,-144.18
"MtrElec",1,5,13,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.486,0,52.3171,-179.803
"MtrElec",1,5,14,"",-31.5332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.7704,0,67.8758,-162.179
"MtrElec",1,5,15,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.451,0,9.30583,-129.756
"MtrElec",1,5,16,"",10.1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.817,0,0,-82.6989
"MtrElec",1,5,17,"",74.4861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.2383,0,0,-24.7522
"MtrElec",1,5,18,"",123.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.332,0,0,0
"MtrElec",1,5,19,"",22.9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.8124,0,-67.8758,0
"MtrElec",1,5,20,"",43.4046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.148,0,-67.7431,0
"MtrElec",1,5,21,"",136.912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.912,0,0,0
"MtrElec",1,5,22,"",90.2351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.2351,0,0,0
"MtrElec",1,5,23,"",106.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.994,0,0,0
"MtrElec",1,5,24,"",79.5029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.5029,0,0,0
"MtrElec",1,6,1,"",74.7139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.7139,0,0,0
"MtrElec",1,6,2,"",53.6177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.6177,0,0,0
"MtrElec",1,6,3,"",51.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.552,0,0,0
"MtrElec",1,6,4,"",49.6296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.6296,0,0,0
"MtrElec",1,6,5,"",49.1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1205,0,0,0
"MtrElec",1,6,6,"",86.2705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.2705,0,0,0
"MtrElec",1,6,7,"",82.3588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.3588,0,0,0
"MtrElec",1,6,8,"",77.0628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.431,0,0,-23.3681
"MtrElec",1,6,9,"",67.6963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.163,0,0,-65.4666
"MtrElec",1,6,10,"",43.9199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.89,0,0,-95.9703
"MtrElec",1,6,11,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.927,0,29.0275,-153.955
"MtrElec",1,6,12,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.629,0,57.3595,-164.989
"MtrElec",1,6,13,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.745,0,4.97645,-106.721
"MtrElec",1,6,14,"",11.3656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.3972,0,0,-48.0316
"MtrElec",1,6,15,"",70.2924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0293,0,0,-19.7369
"MtrElec",1,6,16,"",38.9765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.6127,0,0,-26.6362
"MtrElec",1,6,17,"",95.9202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.6933,0,0,-1.77309
"MtrElec",1,6,18,"",118.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.807,0,0,0
